,L7
1330412400000,0.079
1330416000000,0.084
1330419600000,0.111
1330423200000,0.133
1330426800000,0.133
1330430400000,0.131
1330434000000,0.142
1330437600000,0.157
1330441200000,0.143
1330444800000,0.12
1330448400000,0.097
1330452000000,0.082
1330455600000,0.079
1330459200000,0.084
1330462800000,0.095
1330466400000,0.091
1330470000000,0.079
1330473600000,0.124
1330477200000,0.121
1330480800000,0.119
1330484400000,0.121
1330488000000,0.138
1330491600000,0.167
1330495200000,0.202
1330498800000,0.241
1330502400000,0.238
1330506000000,0.257
1330509600000,0.311
1330513200000,0.294
1330516800000,0.27
1330520400000,0.252
1330524000000,0.231
1330527600000,0.202
1330531200000,0.174
1330534800000,0.15
1330538400000,0.136
1330542000000,0.133
1330545600000,0.153
1330549200000,0.169
1330552800000,0.147
1330556400000,0.123
1330560000000,0.2
1330563600000,0.193
1330567200000,0.18
1330570800000,0.203
1330574400000,0.249
1330578000000,0.289
1330581600000,0.325
1330585200000,0.349
1330588800000,0.314
1330592400000,0.272
1330596000000,0.274
1330599600000,0.25
1330603200000,0.234
1330606800000,0.227
1330610400000,0.223
1330614000000,0.218
1330617600000,0.219
1330621200000,0.221
1330624800000,0.205
1330628400000,0.188
1330632000000,0.181
1330635600000,0.186
1330639200000,0.165
1330642800000,0.146
1330646400000,0.196
1330650000000,0.192
1330653600000,0.202
1330657200000,0.228
1330660800000,0.254
1330664400000,0.266
1330668000000,0.277
1330671600000,0.285
1330675200000,0.265
1330678800000,0.264
1330682400000,0.3
1330686000000,0.285
1330689600000,0.273
1330693200000,0.264
1330696800000,0.261
1330700400000,0.257
1330704000000,0.254
1330707600000,0.251
1330711200000,0.251
1330714800000,0.27
1330718400000,0.297
1330722000000,0.296
1330725600000,0.246
1330729200000,0.231
1330732800000,0.341
1330736400000,0.323
1330740000000,0.289
1330743600000,0.274
1330747200000,0.267
1330750800000,0.268
1330754400000,0.296
1330758000000,0.346
1330761600000,0.362
1330765200000,0.374
1330768800000,0.407
1330772400000,0.389
1330776000000,0.362
1330779600000,0.356
1330783200000,0.37
1330786800000,0.356
1330790400000,0.331
1330794000000,0.346
1330797600000,0.342
1330801200000,0.337
1330804800000,0.322
1330808400000,0.319
1330812000000,0.291
1330815600000,0.226
1330819200000,0.391
1330822800000,0.434
1330826400000,0.468
1330830000000,0.501
1330833600000,0.498
1330837200000,0.461
1330840800000,0.404
1330844400000,0.349
1330848000000,0.294
1330851600000,0.291
1330855200000,0.37
1330858800000,0.378
1330862400000,0.366
1330866000000,0.339
1330869600000,0.311
1330873200000,0.283
1330876800000,0.219
1330880400000,0.148
1330884000000,0.103
1330887600000,0.11
1330891200000,0.148
1330894800000,0.163
1330898400000,0.146
1330902000000,0.136
1330905600000,0.252
1330909200000,0.334
1330912800000,0.377
1330916400000,0.398
1330920000000,0.4
1330923600000,0.386
1330927200000,0.348
1330930800000,0.3
1330934400000,0.227
1330938000000,0.23
1330941600000,0.285
1330945200000,0.3
1330948800000,0.284
1330952400000,0.271
1330956000000,0.25
1330959600000,0.237
1330963200000,0.218
1330966800000,0.19
1330970400000,0.164
1330974000000,0.13
1330977600000,0.111
1330981200000,0.101
1330984800000,0.08
1330988400000,0.07
1330992000000,0.118
1330995600000,0.133
1330999200000,0.134
1331002800000,0.135
1331006400000,0.141
1331010000000,0.151
1331013600000,0.165
1331017200000,0.19
1331020800000,0.208
1331024400000,0.258
1331028000000,0.289
1331031600000,0.261
1331035200000,0.246
1331038800000,0.243
1331042400000,0.261
1331046000000,0.259
1331049600000,0.213
1331053200000,0.191
1331056800000,0.161
1331060400000,0.131
1331064000000,0.103
1331067600000,0.073
1331071200000,0.041
1331074800000,0.044
1331078400000,0.063
1331082000000,0.067
1331085600000,0.067
1331089200000,0.061
1331092800000,0.045
1331096400000,0.028
1331100000000,0.023
1331103600000,0.042
1331107200000,0.104
1331110800000,0.176
1331114400000,0.194
1331118000000,0.155
1331121600000,0.134
1331125200000,0.132
1331128800000,0.145
1331132400000,0.148
1331136000000,0.136
1331139600000,0.119
1331143200000,0.11
1331146800000,0.115
1331150400000,0.13
1331154000000,0.141
1331157600000,0.107
1331161200000,0.095
1331164800000,0.102
1331168400000,0.082
1331172000000,0.068
1331175600000,0.064
1331179200000,0.075
1331182800000,0.099
1331186400000,0.139
1331190000000,0.194
1331193600000,0.236
1331197200000,0.261
1331200800000,0.323
1331204400000,0.312
1331208000000,0.264
1331211600000,0.241
1331215200000,0.22
1331218800000,0.207
1331222400000,0.184
1331226000000,0.169
1331229600000,0.167
1331233200000,0.169
1331236800000,0.178
1331240400000,0.186
1331244000000,0.142
1331247600000,0.176
1331251200000,0.186
1331254800000,0.16
1331258400000,0.147
1331262000000,0.14
1331265600000,0.136
1331269200000,0.135
1331272800000,0.14
1331276400000,0.162
1331280000000,0.196
1331283600000,0.228
1331287200000,0.274
1331290800000,0.242
1331294400000,0.201
1331298000000,0.167
1331301600000,0.145
1331305200000,0.138
1331308800000,0.125
1331312400000,0.107
1331316000000,0.095
1331319600000,0.093
1331323200000,0.092
1331326800000,0.086
1331330400000,0.074
1331334000000,0.08
1331337600000,0.092
1331341200000,0.085
1331344800000,0.084
1331348400000,0.108
1331352000000,0.16
1331355600000,0.223
1331359200000,0.298
1331362800000,0.368
1331366400000,0.395
1331370000000,0.294
1331373600000,0.259
1331377200000,0.241
1331380800000,0.227
1331384400000,0.214
1331388000000,0.203
1331391600000,0.22
1331395200000,0.261
1331398800000,0.261
1331402400000,0.294
1331406000000,0.325
1331409600000,0.345
1331413200000,0.369
1331416800000,0.37
1331420400000,0.388
1331424000000,0.583
1331427600000,0.672
1331431200000,0.698
1331434800000,0.716
1331438400000,0.722
1331442000000,0.711
1331445600000,0.702
1331449200000,0.673
1331452800000,0.58
1331456400000,0.447
1331460000000,0.368
1331463600000,0.319
1331467200000,0.311
1331470800000,0.353
1331474400000,0.311
1331478000000,0.3
1331481600000,0.344
1331485200000,0.347
1331488800000,0.375
1331492400000,0.4
1331496000000,0.449
1331499600000,0.447
1331503200000,0.415
1331506800000,0.398
1331510400000,0.599
1331514000000,0.663
1331517600000,0.665
1331521200000,0.681
1331524800000,0.702
1331528400000,0.707
1331532000000,0.688
1331535600000,0.62
1331539200000,0.494
1331542800000,0.352
1331546400000,0.3
1331550000000,0.27
1331553600000,0.265
1331557200000,0.265
1331560800000,0.256
1331564400000,0.246
1331568000000,0.251
1331571600000,0.255
1331575200000,0.262
1331578800000,0.267
1331582400000,0.271
1331586000000,0.251
1331589600000,0.205
1331593200000,0.146
1331596800000,0.183
1331600400000,0.223
1331604000000,0.247
1331607600000,0.302
1331611200000,0.393
1331614800000,0.454
1331618400000,0.481
1331622000000,0.478
1331625600000,0.402
1331629200000,0.297
1331632800000,0.233
1331636400000,0.212
1331640000000,0.197
1331643600000,0.169
1331647200000,0.145
1331650800000,0.144
1331654400000,0.157
1331658000000,0.158
1331661600000,0.165
1331665200000,0.169
1331668800000,0.167
1331672400000,0.163
1331676000000,0.152
1331679600000,0.124
1331683200000,0.165
1331686800000,0.17
1331690400000,0.164
1331694000000,0.176
1331697600000,0.199
1331701200000,0.218
1331704800000,0.235
1331708400000,0.253
1331712000000,0.246
1331715600000,0.196
1331719200000,0.211
1331722800000,0.186
1331726400000,0.163
1331730000000,0.142
1331733600000,0.121
1331737200000,0.116
1331740800000,0.132
1331744400000,0.135
1331748000000,0.13
1331751600000,0.135
1331755200000,0.154
1331758800000,0.181
1331762400000,0.172
1331766000000,0.156
1331769600000,0.282
1331773200000,0.311
1331776800000,0.334
1331780400000,0.393
1331784000000,0.461
1331787600000,0.535
1331791200000,0.599
1331794800000,0.633
1331798400000,0.601
1331802000000,0.472
1331805600000,0.394
1331809200000,0.337
1331812800000,0.324
1331816400000,0.291
1331820000000,0.274
1331823600000,0.278
1331827200000,0.284
1331830800000,0.308
1331834400000,0.32
1331838000000,0.359
1331841600000,0.278
1331845200000,0.249
1331848800000,0.199
1331852400000,0.293
1331856000000,0.348
1331859600000,0.306
1331863200000,0.257
1331866800000,0.231
1331870400000,0.224
1331874000000,0.222
1331877600000,0.229
1331881200000,0.257
1331884800000,0.294
1331888400000,0.288
1331892000000,0.315
1331895600000,0.302
1331899200000,0.295
1331902800000,0.311
1331906400000,0.282
1331910000000,0.276
1331913600000,0.274
1331917200000,0.272
1331920800000,0.263
1331924400000,0.254
1331928000000,0.25
1331931600000,0.233
1331935200000,0.165
1331938800000,0.221
1331942400000,0.274
1331946000000,0.271
1331949600000,0.287
1331953200000,0.331
1331956800000,0.376
1331960400000,0.41
1331964000000,0.437
1331967600000,0.442
1331971200000,0.399
1331974800000,0.302
1331978400000,0.292
1331982000000,0.274
1331985600000,0.264
1331989200000,0.254
1331992800000,0.226
1331996400000,0.195
1332000000000,0.172
1332003600000,0.157
1332007200000,0.151
1332010800000,0.173
1332014400000,0.198
1332018000000,0.214
1332021600000,0.17
1332025200000,0.176
1332028800000,0.208
1332032400000,0.162
1332036000000,0.141
1332039600000,0.137
1332043200000,0.154
1332046800000,0.193
1332050400000,0.251
1332054000000,0.306
1332057600000,0.311
1332061200000,0.253
1332064800000,0.27
1332068400000,0.261
1332072000000,0.251
1332075600000,0.237
1332079200000,0.212
1332082800000,0.183
1332086400000,0.164
1332090000000,0.16
1332093600000,0.157
1332097200000,0.16
1332100800000,0.155
1332104400000,0.172
1332108000000,0.166
1332111600000,0.251
1332115200000,0.329
1332118800000,0.341
1332122400000,0.349
1332126000000,0.37
1332129600000,0.38
1332133200000,0.376
1332136800000,0.36
1332140400000,0.338
1332144000000,0.314
1332147600000,0.272
1332151200000,0.276
1332154800000,0.264
1332158400000,0.252
1332162000000,0.234
1332165600000,0.21
1332169200000,0.2
1332172800000,0.192
1332176400000,0.174
1332180000000,0.155
1332183600000,0.149
1332187200000,0.149
1332190800000,0.132
1332194400000,0.107
1332198000000,0.133
1332201600000,0.197
1332205200000,0.183
1332208800000,0.182
1332212400000,0.201
1332216000000,0.223
1332219600000,0.235
1332223200000,0.241
1332226800000,0.268
1332230400000,0.294
1332234000000,0.259
1332237600000,0.258
1332241200000,0.233
1332244800000,0.203
1332248400000,0.173
1332252000000,0.157
1332255600000,0.169
1332259200000,0.182
1332262800000,0.187
1332266400000,0.198
1332270000000,0.219
1332273600000,0.278
1332277200000,0.327
1332280800000,0.291
1332284400000,0.339
1332288000000,0.41
1332291600000,0.457
1332295200000,0.517
1332298800000,0.571
1332302400000,0.626
1332306000000,0.675
1332309600000,0.709
1332313200000,0.718
1332316800000,0.696
1332320400000,0.521
1332324000000,0.412
1332327600000,0.4
1332331200000,0.41
1332334800000,0.386
1332338400000,0.372
1332342000000,0.362
1332345600000,0.334
1332349200000,0.323
1332352800000,0.314
1332356400000,0.358
1332360000000,0.374
1332363600000,0.386
1332367200000,0.298
1332370800000,0.425
1332374400000,0.468
1332378000000,0.429
1332381600000,0.421
1332385200000,0.466
1332388800000,0.529
1332392400000,0.58
1332396000000,0.623
1332399600000,0.654
1332403200000,0.592
1332406800000,0.452
1332410400000,0.358
1332414000000,0.287
1332417600000,0.263
1332421200000,0.231
1332424800000,0.212
1332428400000,0.217
1332432000000,0.243
1332435600000,0.264
1332439200000,0.26
1332442800000,0.256
1332446400000,0.264
1332450000000,0.265
1332453600000,0.192
1332457200000,0.188
1332460800000,0.302
1332464400000,0.267
1332468000000,0.225
1332471600000,0.185
1332475200000,0.149
1332478800000,0.115
1332482400000,0.102
1332486000000,0.113
1332489600000,0.112
1332493200000,0.118
1332496800000,0.127
1332500400000,0.104
1332504000000,0.08
1332507600000,0.062
1332511200000,0.045
1332514800000,0.026
1332518400000,0.028
1332522000000,0.068
1332525600000,0.063
1332529200000,0.047
1332532800000,0.051
1332536400000,0.053
1332540000000,0.039
1332543600000,0.013
1332547200000,0.015
1332550800000,0.037
1332554400000,0.066
1332558000000,0.155
1332561600000,0.343
1332565200000,0.572
1332568800000,0.722
1332572400000,0.791
1332576000000,0.795
1332579600000,0.67
1332583200000,0.574
1332586800000,0.527
1332590400000,0.481
1332594000000,0.447
1332597600000,0.407
1332601200000,0.413
1332604800000,0.42
1332608400000,0.43
1332612000000,0.432
1332615600000,0.431
1332619200000,0.43
1332622800000,0.455
1332626400000,0.476
1332630000000,0.494
1332633600000,0.614
1332637200000,0.715
1332640800000,0.738
1332644400000,0.731
1332648000000,0.697
1332651600000,0.655
1332655200000,0.628
1332658800000,0.613
1332662400000,0.571
1332666000000,0.489
1332669600000,0.447
1332673200000,0.418
1332676800000,0.432
1332680400000,0.444
1332684000000,0.494
1332687600000,0.534
1332691200000,0.571
1332694800000,0.568
1332698400000,0.544
1332702000000,0.555
1332705600000,0.568
1332709200000,0.56
1332712800000,0.537
1332716400000,0.571
1332720000000,0.765
1332723600000,0.785
1332727200000,0.781
1332730800000,0.799
1332734400000,0.814
1332738000000,0.821
1332741600000,0.826
1332745200000,0.825
1332748800000,0.8
1332752400000,0.693
1332756000000,0.618
1332759600000,0.598
1332763200000,0.589
1332766800000,0.582
1332770400000,0.567
1332774000000,0.579
1332777600000,0.605
1332781200000,0.618
1332784800000,0.625
1332788400000,0.635
1332792000000,0.636
1332795600000,0.637
1332799200000,0.626
1332802800000,0.774
1332806400000,0.829
1332810000000,0.816
1332813600000,0.803
1332817200000,0.782
1332820800000,0.755
1332824400000,0.737
1332828000000,0.731
1332831600000,0.726
1332835200000,0.696
1332838800000,0.618
1332842400000,0.572
1332846000000,0.555
1332849600000,0.562
1332853200000,0.556
1332856800000,0.535
1332860400000,0.503
1332864000000,0.444
1332867600000,0.407
1332871200000,0.401
1332874800000,0.403
1332878400000,0.415
1332882000000,0.422
1332885600000,0.401
1332889200000,0.64
1332892800000,0.737
1332896400000,0.729
1332900000000,0.712
1332903600000,0.695
1332907200000,0.674
1332910800000,0.662
1332914400000,0.668
1332918000000,0.682
1332921600000,0.668
1332925200000,0.536
1332928800000,0.456
1332932400000,0.445
1332936000000,0.398
1332939600000,0.368
1332943200000,0.391
1332946800000,0.37
1332950400000,0.386
1332954000000,0.367
1332957600000,0.401
1332961200000,0.376
1332964800000,0.381
1332968400000,0.376
1332972000000,0.334
1332975600000,0.568
1332979200000,0.692
1332982800000,0.725
1332986400000,0.753
1332990000000,0.776
1332993600000,0.8
1332997200000,0.815
1333000800000,0.82
1333004400000,0.807
1333008000000,0.746
1333011600000,0.596
1333015200000,0.481
1333018800000,0.426
1333022400000,0.407
1333026000000,0.38
1333029600000,0.425
1333033200000,0.436
1333036800000,0.433
1333040400000,0.495
1333044000000,0.472
1333047600000,0.457
1333051200000,0.444
1333054800000,0.417
1333058400000,0.338
1333062000000,0.367
1333065600000,0.595
1333069200000,0.643
1333072800000,0.634
1333076400000,0.647
1333080000000,0.668
1333083600000,0.668
1333087200000,0.644
1333090800000,0.575
1333094400000,0.431
1333098000000,0.324
1333101600000,0.259
1333105200000,0.229
1333108800000,0.223
1333112400000,0.227
1333116000000,0.228
1333119600000,0.215
1333123200000,0.198
1333126800000,0.187
1333130400000,0.184
