,L12
1425106800000,0.788
1425110400000,0.765
1425114000000,0.71
1425117600000,0.654
1425121200000,0.614
1425124800000,0.574
1425128400000,0.548
1425132000000,0.538
1425135600000,0.529
1425139200000,0.531
1425142800000,0.538
1425146400000,0.535
1425150000000,0.526
1425153600000,0.529
1425157200000,0.554
1425160800000,0.561
1425164400000,0.587
1425168000000,0.63
1425171600000,0.649
1425175200000,0.666
1425178800000,0.691
1425182400000,0.722
1425186000000,0.747
1425189600000,0.761
1425193200000,0.765
1425196800000,0.764
1425200400000,0.758
1425204000000,0.751
1425207600000,0.742
1425211200000,0.734
1425214800000,0.732
1425218400000,0.73
1425222000000,0.718
1425225600000,0.695
1425229200000,0.675
1425232800000,0.666
1425236400000,0.668
1425240000000,0.687
1425243600000,0.72
1425247200000,0.742
1425250800000,0.78
1425254400000,0.813
1425258000000,0.821
1425261600000,0.83
1425265200000,0.829
1425268800000,0.809
1425272400000,0.774
1425276000000,0.733
1425279600000,0.702
1425283200000,0.677
1425286800000,0.646
1425290400000,0.627
1425294000000,0.613
1425297600000,0.606
1425301200000,0.59
1425304800000,0.574
1425308400000,0.543
1425312000000,0.498
1425315600000,0.45
1425319200000,0.395
1425322800000,0.337
1425326400000,0.287
1425330000000,0.251
1425333600000,0.213
1425337200000,0.191
1425340800000,0.183
1425344400000,0.172
1425348000000,0.163
1425351600000,0.167
1425355200000,0.188
1425358800000,0.217
1425362400000,0.241
1425366000000,0.258
1425369600000,0.277
1425373200000,0.297
1425376800000,0.311
1425380400000,0.309
1425384000000,0.299
1425387600000,0.28
1425391200000,0.252
1425394800000,0.227
1425398400000,0.218
1425402000000,0.223
1425405600000,0.241
1425409200000,0.251
1425412800000,0.261
1425416400000,0.268
1425420000000,0.257
1425423600000,0.272
1425427200000,0.308
1425430800000,0.309
1425434400000,0.289
1425438000000,0.288
1425441600000,0.312
1425445200000,0.343
1425448800000,0.367
1425452400000,0.386
1425456000000,0.404
1425459600000,0.422
1425463200000,0.436
1425466800000,0.434
1425470400000,0.416
1425474000000,0.388
1425477600000,0.333
1425481200000,0.287
1425484800000,0.259
1425488400000,0.259
1425492000000,0.296
1425495600000,0.375
1425499200000,0.448
1425502800000,0.494
1425506400000,0.498
1425510000000,0.548
1425513600000,0.608
1425517200000,0.653
1425520800000,0.7
1425524400000,0.728
1425528000000,0.743
1425531600000,0.744
1425535200000,0.732
1425538800000,0.712
1425542400000,0.677
1425546000000,0.613
1425549600000,0.547
1425553200000,0.508
1425556800000,0.51
1425560400000,0.52
1425564000000,0.519
1425567600000,0.513
1425571200000,0.496
1425574800000,0.476
1425578400000,0.449
1425582000000,0.425
1425585600000,0.411
1425589200000,0.413
1425592800000,0.402
1425596400000,0.428
1425600000000,0.457
1425603600000,0.476
1425607200000,0.487
1425610800000,0.494
1425614400000,0.51
1425618000000,0.526
1425621600000,0.535
1425625200000,0.55
1425628800000,0.571
1425632400000,0.586
1425636000000,0.601
1425639600000,0.627
1425643200000,0.647
1425646800000,0.648
1425650400000,0.63
1425654000000,0.615
1425657600000,0.599
1425661200000,0.58
1425664800000,0.568
1425668400000,0.568
1425672000000,0.581
1425675600000,0.586
1425679200000,0.561
1425682800000,0.627
1425686400000,0.65
1425690000000,0.647
1425693600000,0.642
1425697200000,0.633
1425700800000,0.615
1425704400000,0.593
1425708000000,0.578
1425711600000,0.569
1425715200000,0.563
1425718800000,0.568
1425722400000,0.578
1425726000000,0.596
1425729600000,0.619
1425733200000,0.625
1425736800000,0.62
1425740400000,0.61
1425744000000,0.593
1425747600000,0.578
1425751200000,0.583
1425754800000,0.586
1425758400000,0.594
1425762000000,0.621
1425765600000,0.633
1425769200000,0.657
1425772800000,0.663
1425776400000,0.647
1425780000000,0.622
1425783600000,0.582
1425787200000,0.537
1425790800000,0.505
1425794400000,0.485
1425798000000,0.47
1425801600000,0.444
1425805200000,0.416
1425808800000,0.386
1425812400000,0.337
1425816000000,0.283
1425819600000,0.232
1425823200000,0.189
1425826800000,0.167
1425830400000,0.166
1425834000000,0.176
1425837600000,0.185
1425841200000,0.191
1425844800000,0.188
1425848400000,0.19
1425852000000,0.179
1425855600000,0.158
1425859200000,0.145
1425862800000,0.13
1425866400000,0.115
1425870000000,0.098
1425873600000,0.08
1425877200000,0.069
1425880800000,0.078
1425884400000,0.103
1425888000000,0.128
1425891600000,0.176
1425895200000,0.225
1425898800000,0.247
1425902400000,0.256
1425906000000,0.261
1425909600000,0.267
1425913200000,0.283
1425916800000,0.301
1425920400000,0.308
1425924000000,0.311
1425927600000,0.317
1425931200000,0.328
1425934800000,0.35
1425938400000,0.371
1425942000000,0.414
1425945600000,0.479
1425949200000,0.523
1425952800000,0.544
1425956400000,0.538
1425960000000,0.513
1425963600000,0.494
1425967200000,0.484
1425970800000,0.491
1425974400000,0.502
1425978000000,0.512
1425981600000,0.521
1425985200000,0.513
1425988800000,0.525
1425992400000,0.547
1425996000000,0.576
1425999600000,0.601
1426003200000,0.63
1426006800000,0.661
1426010400000,0.683
1426014000000,0.695
1426017600000,0.695
1426021200000,0.677
1426024800000,0.653
1426028400000,0.739
1426032000000,0.812
1426035600000,0.84
1426039200000,0.847
1426042800000,0.86
1426046400000,0.866
1426050000000,0.857
1426053600000,0.842
1426057200000,0.831
1426060800000,0.828
1426064400000,0.788
1426068000000,0.729
1426071600000,0.697
1426075200000,0.669
1426078800000,0.642
1426082400000,0.622
1426086000000,0.587
1426089600000,0.544
1426093200000,0.516
1426096800000,0.507
1426100400000,0.505
1426104000000,0.513
1426107600000,0.533
1426111200000,0.545
1426114800000,0.605
1426118400000,0.652
1426122000000,0.657
1426125600000,0.638
1426129200000,0.617
1426132800000,0.595
1426136400000,0.571
1426140000000,0.545
1426143600000,0.519
1426147200000,0.498
1426150800000,0.481
1426154400000,0.468
1426158000000,0.451
1426161600000,0.437
1426165200000,0.428
1426168800000,0.42
1426172400000,0.401
1426176000000,0.376
1426179600000,0.362
1426183200000,0.362
1426186800000,0.367
1426190400000,0.386
1426194000000,0.429
1426197600000,0.46
1426201200000,0.535
1426204800000,0.605
1426208400000,0.638
1426212000000,0.661
1426215600000,0.666
1426219200000,0.646
1426222800000,0.618
1426226400000,0.58
1426230000000,0.54
1426233600000,0.505
1426237200000,0.476
1426240800000,0.457
1426244400000,0.438
1426248000000,0.428
1426251600000,0.427
1426255200000,0.432
1426258800000,0.42
1426262400000,0.395
1426266000000,0.375
1426269600000,0.362
1426273200000,0.358
1426276800000,0.36
1426280400000,0.364
1426284000000,0.353
1426287600000,0.39
1426291200000,0.42
1426294800000,0.418
1426298400000,0.405
1426302000000,0.402
1426305600000,0.386
1426309200000,0.355
1426312800000,0.335
1426316400000,0.341
1426320000000,0.368
1426323600000,0.403
1426327200000,0.437
1426330800000,0.457
1426334400000,0.467
1426338000000,0.471
1426341600000,0.472
1426345200000,0.472
1426348800000,0.479
1426352400000,0.488
1426356000000,0.494
1426359600000,0.485
1426363200000,0.479
1426366800000,0.476
1426370400000,0.461
1426374000000,0.513
1426377600000,0.566
1426381200000,0.578
1426384800000,0.568
1426388400000,0.541
1426392000000,0.51
1426395600000,0.489
1426399200000,0.485
1426402800000,0.494
1426406400000,0.496
1426410000000,0.494
1426413600000,0.494
1426417200000,0.498
1426420800000,0.491
1426424400000,0.476
1426428000000,0.457
1426431600000,0.424
1426435200000,0.378
1426438800000,0.341
1426442400000,0.324
1426446000000,0.332
1426449600000,0.365
1426453200000,0.407
1426456800000,0.424
1426460400000,0.469
1426464000000,0.491
1426467600000,0.488
1426471200000,0.47
1426474800000,0.433
1426478400000,0.381
1426482000000,0.337
1426485600000,0.311
1426489200000,0.3
1426492800000,0.303
1426496400000,0.323
1426500000000,0.355
1426503600000,0.371
1426507200000,0.374
1426510800000,0.369
1426514400000,0.363
1426518000000,0.352
1426521600000,0.337
1426525200000,0.329
1426528800000,0.334
1426532400000,0.331
1426536000000,0.32
1426539600000,0.307
1426543200000,0.286
1426546800000,0.294
1426550400000,0.328
1426554000000,0.355
1426557600000,0.367
1426561200000,0.352
1426564800000,0.305
1426568400000,0.259
1426572000000,0.224
1426575600000,0.207
1426579200000,0.204
1426582800000,0.234
1426586400000,0.29
1426590000000,0.32
1426593600000,0.332
1426597200000,0.325
1426600800000,0.305
1426604400000,0.265
1426608000000,0.221
1426611600000,0.187
1426615200000,0.164
1426618800000,0.152
1426622400000,0.137
1426626000000,0.13
1426629600000,0.11
1426633200000,0.086
1426636800000,0.067
1426640400000,0.037
1426644000000,0.009
1426647600000,0.002
1426651200000,0.0
1426654800000,0.0
1426658400000,0.001
1426662000000,0.008
1426665600000,0.053
1426669200000,0.133
1426672800000,0.187
1426676400000,0.2
1426680000000,0.192
1426683600000,0.176
1426687200000,0.149
1426690800000,0.124
1426694400000,0.104
1426698000000,0.091
1426701600000,0.085
1426705200000,0.085
1426708800000,0.086
1426712400000,0.079
1426716000000,0.059
1426719600000,0.048
1426723200000,0.043
1426726800000,0.035
1426730400000,0.025
1426734000000,0.018
1426737600000,0.02
1426741200000,0.03
1426744800000,0.05
1426748400000,0.082
1426752000000,0.105
1426755600000,0.144
1426759200000,0.186
1426762800000,0.205
1426766400000,0.205
1426770000000,0.188
1426773600000,0.161
1426777200000,0.133
1426780800000,0.117
1426784400000,0.126
1426788000000,0.153
1426791600000,0.192
1426795200000,0.235
1426798800000,0.267
1426802400000,0.249
1426806000000,0.241
1426809600000,0.232
1426813200000,0.231
1426816800000,0.245
1426820400000,0.303
1426824000000,0.413
1426827600000,0.532
1426831200000,0.627
1426834800000,0.695
1426838400000,0.724
1426842000000,0.709
1426845600000,0.674
1426849200000,0.668
1426852800000,0.718
1426856400000,0.741
1426860000000,0.743
1426863600000,0.731
1426867200000,0.698
1426870800000,0.686
1426874400000,0.706
1426878000000,0.765
1426881600000,0.788
1426885200000,0.749
1426888800000,0.644
1426892400000,0.584
1426896000000,0.597
1426899600000,0.63
1426903200000,0.61
1426906800000,0.636
1426910400000,0.707
1426914000000,0.753
1426917600000,0.737
1426921200000,0.713
1426924800000,0.697
1426928400000,0.618
1426932000000,0.534
1426935600000,0.534
1426939200000,0.535
1426942800000,0.501
1426946400000,0.474
1426950000000,0.488
1426953600000,0.513
1426957200000,0.506
1426960800000,0.479
1426964400000,0.453
1426968000000,0.407
1426971600000,0.353
1426975200000,0.286
1426978800000,0.295
1426982400000,0.323
1426986000000,0.325
1426989600000,0.31
1426993200000,0.281
1426996800000,0.255
1427000400000,0.241
1427004000000,0.249
1427007600000,0.276
1427011200000,0.325
1427014800000,0.39
1427018400000,0.457
1427022000000,0.491
1427025600000,0.507
1427029200000,0.513
1427032800000,0.523
1427036400000,0.529
1427040000000,0.516
1427043600000,0.493
1427047200000,0.49
1427050800000,0.514
1427054400000,0.532
1427058000000,0.503
1427061600000,0.438
1427065200000,0.46
1427068800000,0.479
1427072400000,0.484
1427076000000,0.494
1427079600000,0.516
1427083200000,0.535
1427086800000,0.547
1427090400000,0.553
1427094000000,0.556
1427097600000,0.558
1427101200000,0.557
1427104800000,0.56
1427108400000,0.583
1427112000000,0.606
1427115600000,0.621
1427119200000,0.625
1427122800000,0.601
1427126400000,0.561
1427130000000,0.525
1427133600000,0.486
1427137200000,0.447
1427140800000,0.422
1427144400000,0.416
1427148000000,0.407
1427151600000,0.478
1427155200000,0.532
1427158800000,0.564
1427162400000,0.599
1427166000000,0.642
1427169600000,0.679
1427173200000,0.704
1427176800000,0.718
1427180400000,0.724
1427184000000,0.724
1427187600000,0.684
1427191200000,0.61
1427194800000,0.571
1427198400000,0.563
1427202000000,0.56
1427205600000,0.561
1427209200000,0.563
1427212800000,0.543
1427216400000,0.518
1427220000000,0.501
1427223600000,0.501
1427227200000,0.512
1427230800000,0.521
1427234400000,0.518
1427238000000,0.606
1427241600000,0.706
1427245200000,0.758
1427248800000,0.793
1427252400000,0.823
1427256000000,0.839
1427259600000,0.841
1427263200000,0.839
1427266800000,0.834
1427270400000,0.824
1427274000000,0.795
1427277600000,0.737
1427281200000,0.706
1427284800000,0.683
1427288400000,0.661
1427292000000,0.646
1427295600000,0.646
1427299200000,0.674
1427302800000,0.697
1427306400000,0.728
1427310000000,0.743
1427313600000,0.739
1427317200000,0.748
1427320800000,0.756
1427324400000,0.851
1427328000000,0.882
1427331600000,0.887
1427335200000,0.891
1427338800000,0.897
1427342400000,0.902
1427346000000,0.906
1427349600000,0.907
1427353200000,0.908
1427356800000,0.903
1427360400000,0.863
1427364000000,0.799
1427367600000,0.772
1427371200000,0.755
1427374800000,0.757
1427378400000,0.762
1427382000000,0.775
1427385600000,0.793
1427389200000,0.806
1427392800000,0.812
1427396400000,0.806
1427400000000,0.801
1427403600000,0.783
1427407200000,0.755
1427410800000,0.81
1427414400000,0.817
1427418000000,0.8
1427421600000,0.772
1427425200000,0.754
1427428800000,0.737
1427432400000,0.724
1427436000000,0.712
1427439600000,0.691
1427443200000,0.661
1427446800000,0.595
1427450400000,0.52
1427454000000,0.476
1427457600000,0.466
1427461200000,0.46
1427464800000,0.442
1427468400000,0.425
1427472000000,0.396
1427475600000,0.345
1427479200000,0.305
1427482800000,0.279
1427486400000,0.264
1427490000000,0.267
1427493600000,0.268
1427497200000,0.31
1427500800000,0.337
1427504400000,0.342
1427508000000,0.341
1427511600000,0.341
1427515200000,0.337
1427518800000,0.329
1427522400000,0.329
1427526000000,0.332
1427529600000,0.332
1427533200000,0.346
1427536800000,0.379
1427540400000,0.409
1427544000000,0.445
1427547600000,0.481
1427551200000,0.506
1427554800000,0.516
1427558400000,0.508
1427562000000,0.479
1427565600000,0.458
1427569200000,0.459
1427572800000,0.479
1427576400000,0.491
1427580000000,0.471
1427583600000,0.514
1427587200000,0.528
1427590800000,0.519
1427594400000,0.5
1427598000000,0.488
1427601600000,0.481
1427605200000,0.467
1427608800000,0.46
1427612400000,0.471
1427616000000,0.498
1427619600000,0.523
1427623200000,0.537
1427626800000,0.532
1427630400000,0.529
1427634000000,0.529
1427637600000,0.528
1427641200000,0.525
1427644800000,0.513
1427648400000,0.49
1427652000000,0.459
1427655600000,0.444
1427659200000,0.451
1427662800000,0.448
1427666400000,0.416
1427670000000,0.466
1427673600000,0.498
1427677200000,0.498
1427680800000,0.507
1427684400000,0.509
1427688000000,0.491
1427691600000,0.472
1427695200000,0.468
1427698800000,0.484
1427702400000,0.498
1427706000000,0.481
1427709600000,0.469
1427713200000,0.471
1427716800000,0.484
1427720400000,0.501
1427724000000,0.506
1427727600000,0.494
1427731200000,0.473
1427734800000,0.457
1427738400000,0.447
1427742000000,0.438
1427745600000,0.432
1427749200000,0.43
1427752800000,0.432
1427756400000,0.516
1427760000000,0.528
1427763600000,0.513
1427767200000,0.492
1427770800000,0.473
1427774400000,0.442
1427778000000,0.404
1427781600000,0.381
1427785200000,0.379
1427788800000,0.398
1427792400000,0.417
1427796000000,0.404
1427799600000,0.374
1427803200000,0.348
1427806800000,0.341
1427810400000,0.353
1427814000000,0.376
1427817600000,0.402
1427821200000,0.448
